7667000,301,ENGLISH CORE,065,C1,false
7667000,302,HINDI CORE,086,A2,false
7667000,041,MATHEMATICS,063,B2,false
7667000,042,PHYSICS,065,B2,false
7667000,043,CHEMISTRY,089,A2,false
7667000,500,WORK EXPERIENCE,---,A2,false
7667000,502,PHY & HEALTH EDUCA,---,A1,false
7667000,503,GENERAL STUDIES,---,A1,false
7667000,"",Result: PASS,"","",false
7667001,301,ENGLISH CORE,067,C1,false
7667001,302,HINDI CORE,084,A2,false
7667001,041,MATHEMATICS,059,B2,false
7667001,042,PHYSICS,058,C2,false
7667001,043,CHEMISTRY,076,B2,false
7667001,500,WORK EXPERIENCE,---,A1,false
7667001,502,PHY & HEALTH EDUCA,---,A2,false
7667001,503,GENERAL STUDIES,---,A1,false
7667001,"",Result: PASS,"","",false
7667002,301,ENGLISH CORE,055,C2,false
7667002,302,HINDI CORE,068,C1,false
7667002,041,MATHEMATICS,043,D1,false
7667002,042,PHYSICS,058,C2,false
7667002,043,CHEMISTRY,049,D2,false
7667002,500,WORK EXPERIENCE,---,A2,false
7667002,502,PHY & HEALTH EDUCA,---,A2,false
7667002,503,GENERAL STUDIES,---,A2,false
7667002,"",Result: PASS,"","",false
7667003,301,ENGLISH CORE,067,C1,false
7667003,030,ECONOMICS,072,B1,false
7667003,041,MATHEMATICS,036,D1,false
7667003,042,PHYSICS,057,C2,false
7667003,043,CHEMISTRY,067,C1,false
7667003,500,WORK EXPERIENCE,---,A1,false
7667003,502,PHY & HEALTH EDUCA,---,A2,false
7667003,503,GENERAL STUDIES,---,A1,false
7667003,"",Result: PASS,"","",false
7667004,301,ENGLISH CORE,063,C1,false
7667004,302,HINDI CORE,071,B2,false
7667004,041,MATHEMATICS,033,D2,false
7667004,042,PHYSICS,055,D1,false
7667004,043,CHEMISTRY,055,D1,false
7667004,500,WORK EXPERIENCE,---,A1,false
7667004,502,PHY & HEALTH EDUCA,---,A2,false
7667004,503,GENERAL STUDIES,---,A1,false
7667004,"",Result: PASS,"","",false
7667005,301,ENGLISH CORE,060,C2,false
7667005,302,HINDI CORE,066,C1,false
7667005,041,MATHEMATICS,033,D2,false
7667005,042,PHYSICS,054,D1,false
7667005,043,CHEMISTRY,048,D2,false
7667005,500,WORK EXPERIENCE,---,A2,false
7667005,502,PHY & HEALTH EDUCA,---,B2,false
7667005,503,GENERAL STUDIES,---,B1,false
7667005,"",Result: PASS,"","",false
7667006,301,ENGLISH CORE,062,C1,false
7667006,302,HINDI CORE,079,B1,false
7667006,041,MATHEMATICS,033,D2,false
7667006,042,PHYSICS,055,D1,false
7667006,043,CHEMISTRY,068,C1,false
7667006,500,WORK EXPERIENCE,---,B1,false
7667006,502,PHY & HEALTH EDUCA,---,B2,false
7667006,503,GENERAL STUDIES,---,B1,false
7667006,"",Result: PASS,"","",false
7667007,301,ENGLISH CORE,070,B2,false
7667007,302,HINDI CORE,086,A2,false
7667007,041,MATHEMATICS,037,D1,false
7667007,042,PHYSICS,060,C1,false
7667007,043,CHEMISTRY,069,C1,false
7667007,500,WORK EXPERIENCE,---,B1,false
7667007,502,PHY & HEALTH EDUCA,---,B2,false
7667007,503,GENERAL STUDIES,---,A1,false
7667007,"",Result: PASS,"","",false
7667008,301,ENGLISH CORE,062,C1,false
7667008,030,ECONOMICS,095,A1,false
7667008,041,MATHEMATICS,082,A2,false
7667008,042,PHYSICS,088,A1,false
7667008,043,CHEMISTRY,092,A1,false
7667008,500,WORK EXPERIENCE,---,A1,false
