5768000,301,ENGLISH CORE,051,D1
5768000,055,ACCOUNTANCY,020FT,E
5768000,054,BUSINESS STUDIES,028FT,E
5768000,030,ECONOMICS,002F,E
5768000,048,PHYSICAL EDUCATION,036FT,E
5768000,500,WORK EXPERIENCE,---,A2
5768000,502,PHY & HEALTH EDUCA,---,A2
5768000,503,GENERAL STUDIES,---,A2
5768000,Additional Subject
5768000,083,COMPUTER SCIENCE,031 FT,E
5768000,"",Result: FAIL,"",""
5768001,301,ENGLISH CORE,043,D1
5768001,055,ACCOUNTANCY,057,C1
5768001,054,BUSINESS STUDIES,049,D1
5768001,030,ECONOMICS,033,D2
5768001,302,HINDI CORE,077,B1
5768001,500,WORK EXPERIENCE,---,A2
5768001,502,PHY & HEALTH EDUCA,---,A2
5768001,503,GENERAL STUDIES,---,B1
5768001,Additional Subject
5768001,048,PHYSICAL EDUCATION,039 FT,E
5768001,"",Result: PASS,"",""
5768002,301,ENGLISH CORE,075,B2
5768002,055,ACCOUNTANCY,082,A2
5768002,054,BUSINESS STUDIES,092,A2
5768002,030,ECONOMICS,056,B2
5768002,048,PHYSICAL EDUCATION,074,B2
5768002,500,WORK EXPERIENCE,---,A1
5768002,502,PHY & HEALTH EDUCA,---,A1
5768002,503,GENERAL STUDIES,---,A1
5768002,Additional Subject
5768002,041,MATHEMATICS,035,D2
5768002,"",Result: PASS,"",""
5768003,301,ENGLISH CORE,065,C1
5768003,055,ACCOUNTANCY,063,B2
5768003,054,BUSINESS STUDIES,050,D1
5768003,030,ECONOMICS,047,C1
5768003,048,PHYSICAL EDUCATION,061,D1
5768003,500,WORK EXPERIENCE,---,A1
5768003,502,PHY & HEALTH EDUCA,---,A2
5768003,503,GENERAL STUDIES,---,A1
5768003,Additional Subject
5768003,041,MATHEMATICS,010 F,E
5768003,"",Result: PASS,"",""
5768004,301,ENGLISH CORE,073,B2
5768004,055,ACCOUNTANCY,057,C1
5768004,054,BUSINESS STUDIES,061,C1
5768004,030,ECONOMICS,033,D2
5768004,048,PHYSICAL EDUCATION,061,D1
5768004,500,WORK EXPERIENCE,---,B1
5768004,502,PHY & HEALTH EDUCA,---,A2
5768004,503,GENERAL STUDIES,---,A2
5768004,Additional Subject
5768004,302,HINDI CORE,063,C2
5768004,"",Result: PASS,"",""
5768005,301,ENGLISH CORE,040,D2
5768005,055,ACCOUNTANCY,045,D1
5768005,054,BUSINESS STUDIES,037,D2
5768005,302,HINDI CORE,051,D1
5768005,048,PHYSICAL EDUCATION,054,D2
5768005,500,WORK EXPERIENCE,---,A2
5768005,502,PHY & HEALTH EDUCA,---,A1
5768005,503,GENERAL STUDIES,---,A1
5768005,Additional Subject
5768005,030,ECONOMICS,002 F,E
5768005,"",Result: PASS,"",""
5768006,301,ENGLISH CORE,064,C1
5768006,042,PHYSICS,025FT,E
5768006,043,CHEMISTRY,027FT,E
5768006,041,MATHEMATICS,015F,E
5768006,048,PHYSICAL EDUCATION,065,C2
5768006,500,WORK EXPERIENCE,---,B1
5768006,502,PHY & HEALTH EDUCA,---,B2
5768006,503,GENERAL STUDIES,---,A2
5768006,Additional Subject
5768006,083,COMPUTER SCIENCE,039 FT,E
5768006,"",Result: FAIL,"",""
5768007,301,ENGLISH CORE,067,C1
5768007,042,PHYSICS,052,D1
5768007,043,CHEMISTRY,055,D1
5768007,041,MATHEMATICS,043,D1
5768007,048,PHYSICAL EDUCATION,053,D2
5768007,500,WORK EXPERIENCE,---,A2
5768007,502,PHY & HEALTH EDUCA,---,A1
5768007,503,GENERAL STUDIES,---,A2
5768007,Additional Subject
5768007,083,COMPUTER SCIENCE,050,D2
5768007,"",Result: PASS,"",""
5768008,301,ENGLISH CORE,063,C1
5768008,042,PHYSICS,048,D2
5768008,043,CHEMISTRY,030FT,E
